Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
7836.png,142,run_10,2,"highly detailed astronaut in advanced spacesuit standing at the edge of a barren alien wasteland, massive distant gas giant planet hovering above, stunning purple nebula and countless galaxies, 4k ultra-high resolution sci-fi image",0.8735222816467285,0.48217928409576416,27.060095616530113,0.804953
7836.png,143,run_3,3,"highly detailed and realistic lone astronaut in white spacesuit standing at the edge of a massive crater on barren alien planet surface, massive ringed gas giant looming overhead with dramatic lighting effects",0.8769611120223999,0.498550146818161,26.526884313142528,0.804633
7836.png,144,run_6,1,"lone astronaut in a white spacesuit on an alien landscape, a gas giant planet with striking ring system dominates the sky, starry blue nebula and distant galaxies",0.9040805101394653,0.5393122434616089,31.898773073389535,0.804360
7836.png,145,run_13,1,"'a lone astronaut in silver-white spacesuit standing at edge of massive alien landscape, ringed gas planet hanging in dark blue sky, nebula swirling around stars, stunning sci-fi masterpiece'",0.887508749961853,0.48132094740867615,32.4265065473931,0.804187
7836.png,146,run_13,2,"highly detailed lone astronaut in sleek silver spacesuit on desolate alien terrain, massive gas giant planet with stunning rings overhead, vibrant turquoise nebula and sparkling stars in a breathtaking cosmic landscape",0.8933953642845154,0.49229148030281067,33.576511873486595,0.802944
7836.png,147,run_11,1,"a lone astronaut in a gleaming white spacesuit on the surface of a desolate, alien planet, a majestic, ringed gas giant fills the sky, a vibrant blue nebula and starry expanse in the background, in a highly realistic, detailed sci-fi setting",0.8949739933013916,0.5092654824256897,32.44584201026479,0.801820
7836.png,148,run_2,3,4k hyperrealistic digital painting of astronaut on a desolate alien landscape amidst a dark sky with massive ringed planet hanging low in the horizon,0.8584747910499573,0.44925135374069214,26.063749534630738,0.800792
7836.png,149,run_8,2,"highly detailed, realistic digital painting of a massive ringed planet towering over a lone astronaut in a white spacesuit on an alien planet's barren, rugged terrain, a bright blue nebula and stars shining in the distance",0.8778536915779114,0.5124067664146423,26.06819671840687,0.800498
7836.png,150,run_13,4,highly detailed digital painting of a lone astronaut in a futuristic black and white spacesuit on an eerie alien landscape with a massive gas giant planet and a swirling blue nebula shining brightly in the night sky,0.883873462677002,0.4926025867462158,30.68949499333548,0.799583
7836.png,151,run_14,5,"highly realistic astronaut standing at the edge of a vast, rocky, alien chasm with a stunning, ringed gas giant looming above",0.9083999395370483,0.5565122961997986,32.63386455272801,0.798553
7836.png,152,run_7,2,"lone astronaut in silver spacesuit on barren alien planet surface, massive gas giant looming overhead, vibrant blue nebula and stars, highly detailed cinematic sci-fi scene",0.8932618498802185,0.5087808966636658,32.561123024355915,0.798190
7836.png,153,run_12,1,"'a lone astronaut in a reflective white spacesuit surveys the desolate alien planet surface, with a massive ringed gas giant dominating the sky, vibrant blue nebula and starlight, highly detailed cinematic sci-fi painting'",0.8929368257522583,0.4901396334171295,34.617951203170584,0.797846
7836.png,154,run_11,4,"lone space explorer walking alone on the barren surface of a distant alien world, a breathtaking ringed planet looming large in the atmosphere, a beautiful blue nebula and subtle stars shining softly in a highly rendered, dreamlike digital painting",0.8928510546684265,0.5120642185211182,32.11584220742583,0.797783
7836.png,155,run_1,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,156,run_2,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,157,run_3,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,158,run_4,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,159,run_5,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,160,run_6,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,161,run_7,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,162,run_8,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,163,run_9,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,164,run_10,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,165,run_11,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,166,run_12,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,167,run_13,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,168,run_14,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,169,run_15,Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.797480
7836.png,170,run_2,3,highly detailed 4k digital painting of astronaut on rugged alien world amidst dark starry sky with massive ringed planet illuminated by the setting sun,0.8799133896827698,0.49348726868629456,29.804198148150736,0.796069
7836.png,171,run_6,4,"lone astronaut in a worn white spacesuit on an alien planet surface, massive ringed planet looming overhead, vibrant blue nebula and stars, highly detailed cinematic sci-fi landscape",0.8726156949996948,0.47635260224342346,29.181118052251556,0.795486
7836.png,172,run_15,3,"lone astronaut standing on a rugged rocky outcropping in worn, weathered brown spacesuit on an alien desert planet surface, massive ringed gas giant looming overhead, hazy blue nebula and thousands of twinkling stars in a dark, low-light sci-fi environment",0.8927466869354248,0.5678210854530334,26.301088714090852,0.794950
7836.png,173,run_15,4,"lone astronaut standing on a rugged, rocky outcropping in worn, weathered brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead in a dark, foreboding sky, hazy blue nebula and thousands of stars, highly detailed, low-light digital painting",0.8931665420532227,0.5651939511299133,27.02732232775042,0.793499
7836.png,174,run_9,2,"lone astronaut standing at the edge of a seemingly endless void in worn white spacesuit on an alien world, enormous ringed gas giant glowing softly in the background, vibrant blue nebula and distant stars scattered throughout the cosmos, incredibly realistic digital painting",0.8812159299850464,0.4801028072834015,32.5544781584353,0.792069
7836.png,175,run_14,5,"highly detailed astronaut traversing a desolate, rocky alien landscape under the gaze of a majestic ringed gas giant",0.8423952460289001,0.4347069263458252,23.656510658905393,0.791095
7836.png,176,run_12,3,"a lone astronaut in a worn, distressed white spacesuit, standing at the edge of a vast, desolate crater field, with a deep blue nebula and a stunning, majestic ringed gas giant suspended in a dark, starry night sky",0.8742374181747437,0.5025063753128052,27.79928609986952,0.790284
7836.png,177,run_14,2,"astronaut traversing the desolate, barren landscape of a distant, unexplored planet, enormous ringed celestial body hanging low in the sky, vibrant blue glow of a nearby nebula, highly realistic, finely detailed digital painting masterpiece",0.856324315071106,0.47027498483657837,25.151526055966748,0.788882
7836.png,178,run_14,4,"highly detailed, surreal astronaut walking across the rugged, rocky terrain of a distant, foreign, uncharted planet, stunning ringed planet looming large in the sky, vibrant blue nebula radiating an otherworldly beauty",0.8958091139793396,0.5424079895019531,31.97529123179335,0.786109
7836.png,179,run_5,4,"an astronaut in a pristine white spacesuit walks solo across a vast, arid alien expanse, with a stunning giant ringed planet suspended low in the sky, a blue nebula, and countless twinkling stars",0.8546057939529419,0.4377497732639313,29.19465016555614,0.783657
7836.png,180,run_10,3,"a lone space explorer in metallic spacesuit standing at the edge of a massive cliff overlooking a desolate alien landscape, enormous gas giant planet filling the horizon, swirling purple cosmic clouds and twinkling galaxies, highly detailed realistic image",0.8700653314590454,0.4890154004096985,29.40301286133605,0.781813
7836.png,181,run_9,1,"lone astronaut in worn white spacesuit on rugged alien planet terrain, majestic ringed planet hanging low in the sky, serene blue nebula and twinkling stars, 4k masterpiece digital painting",0.8746298551559448,0.4983353912830353,30.440734853846777,0.779592
7836.png,182,run_2,4,highly detailed ultra-high-definition digital artwork of astronaut standing on rugged alien ground amidst dark sky with a massive ringed gas giant planet shining brightly overhead,0.8578003644943237,0.4781370162963867,26.63333060580608,0.779216
7836.png,183,run_11,2,"' lone cosmonaut in a pristine, high-tech spacesuit standing alone on the barren, rocky surface of a distant alien world, with a breathtaking ringed gas giant looming large in the atmosphere, and a stunning blue nebula shining in the distance, in a highly rendered masterclass digital painting'",0.8924375772476196,0.5343921184539795,33.42198321085661,0.776743
7836.png,184,run_12,2,"a lone space explorer in a weathered white spacesuit, silhouetted against a majestic ringed gas giant hanging low in the atmospheric haze",0.856904149055481,0.47084787487983704,28.117251617209988,0.774006
7836.png,185,run_11,4,"lone space explorer in a sleek, high-tech spacesuit on the desolate surface of a distant alien world, with a stunning ringed planet looming in the atmosphere, a beautiful blue nebula and stars shining brightly in a highly detailed, 4k digital painting",0.8674123287200928,0.4765799045562744,31.77000079844705,0.771620
7836.png,186,run_15,5,"astronaut standing on a rocky outcropping in worn, dusty brown spacesuit on an alien planet's rugged surface, massive ringed gas giant looming overhead, ethereal blue nebula and countless stars, highly realistic sci-fi landscape",0.8822261691093445,0.5471340417861938,29.285976946799014,0.771212
7836.png,187,run_9,1,"lone astronaut in gleaming white spacesuit on rocky alien terrain, colossal ringed planet rising above the horizon, shimmering blue nebula and sparkling stars in a vast, dark space, highly detailed digital artwork",0.8799222111701965,0.5250704288482666,30.99635896071398,0.770915
7836.png,188,run_8,5,"massive luminous ringed gas giant floating in a dark and ominous alien sky, isolated astronaut in gleaming white spacesuit stands at the edge of a vast alien landscape, striking color palette, deep blue nebula with swirling clouds of gas",0.8784332871437073,0.47566208243370056,36.37762187700908,0.769160
7836.png,189,run_10,2,"realistic highly detailed astronaut in sleek modern spacesuit standing alone on barren rocky alien terrain, massive distant gas giant planet looming in the sky, vibrant purple nebula and countless starry galaxies, low-angle cinematic sci-fi landscape",0.8733863830566406,0.5519105195999146,26.2366514251828,0.767358
7836.png,190,run_7,5,"lone space traveler in reflective silver jumpsuit on a desolate, cratered alien terrain, enormous ringed gas giant floats in the distance, dark blue nebula and a billion sparkling stars, 8k resolution sci-fi artistry",0.8775214552879333,0.4976678192615509,34.02302032914401,0.766673
7836.png,191,run_14,3,"'alien landscape stretches out to the horizon as an astronaut walks solo, a distant ringed planet hangs low in the sky, ethereal blue glow of a nebula, finely detailed digital painting'",0.8865989446640015,0.5144826173782349,35.468448760498795,0.766549
7836.png,192,run_11,5,"a lone, brave space explorer in a futuristic white spacesuit steps onto the barren surface of a mysterious distant alien world, a breathtaking ringed planet is seen looming large in the atmospheric backdrop, with a beautiful blue nebula and stars shining brightly, in a highly rendered digital masterpiece",0.8646750450134277,0.49762994050979614,29.36441927337735,0.766443
7836.png,193,run_8,3,"looming massive gas giant ringed planet dominating the desolate alien landscape with a distant astronaut in a crisp white spacesuit, in a highly detailed 4k digital painting masterpiece",0.866366982460022,0.5233685970306396,27.13044802034448,0.766124
7836.png,194,run_13,4,a lone astronaut in a futuristic black and white spacesuit on a stark alien landscape with a colossal gas giant planet and its stunning rings visible from afar and a mesmerizing blue nebula filled with glittering stars,0.8820360898971558,0.49856388568878174,36.281382307824515,0.762947
7836.png,195,run_6,3,"close-up of lone astronaut in pristine white spacesuit on alien planet surface, stunning ringed planet looming large in the background, celestial blue nebula and starry night sky, highly detailed digital art",0.8747602105140686,0.5226243734359741,31.156856740546772,0.761546
7836.png,196,run_8,4,"vibrant ringed gas giant dominating a barren alien environment, isolated astronaut in a sleek high-tech spacesuit",0.8567636609077454,0.4698830544948578,30.54113683028476,0.761516
7836.png,197,run_3,2,"cinematic and highly detailed lone astronaut in pristine white spacesuit on rugged barren alien planet surface, massive ringed gas giant looming directly overhead, vast turquoise nebula and stars with subtle intricate texture and deep shading, ultimate sci-fi masterpiece",0.8633768558502197,0.4850430488586426,31.347106638916756,0.760989
7836.png,198,run_11,3,"a lone, adventurous space explorer in a high-tech spacesuit stands on the barren, rugged surface of a desolate, distant alien world, as a stunning, vibrant ringed planet looms in the atmosphere, with a majestic blue nebula and twinkling stars",0.8712180852890015,0.5127618312835693,31.33118103968081,0.759671
7836.png,199,run_10,3,"a highly detailed and realistic 8k digital painting of a lone space explorer in metallic silver armor wandering on a barren alien terrain, enormous gas giant planet filling the background, swirling purple cosmic clouds and twinkling celestial bodies, at sunset",0.8765274882316589,0.5321530103683472,31.135234311663375,0.759383
7836.png,200,run_6,2,"astronaut in faded white spacesuit walks alone on the barren surface of a distant alien world, a colossal ringed planet towers behind, amidst a stunning blue nebula, highly realistic, photorealistic",0.8361716866493225,0.44674861431121826,26.25480579337623,0.758145
7836.png,201,run_2,3,highly detailed photorealistic 8k digital artwork of astronaut exploring the surface of a rugged alien world amidst a dark starry sky with massive ringed planet shining brightly in the distance,0.8603718280792236,0.49566349387168884,29.66452769213321,0.757712
7836.png,202,run_8,4,"enormous ringed gas giant majestically floating amidst a brilliant blue purple nebula, astronaut in a gleaming white full-body spacesuit",0.8672648072242737,0.4856327772140503,33.559415922218804,0.756478
7836.png,203,run_15,5,"highly detailed astronaut standing on a rocky outcropping in worn brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead, hazy blue nebula and thousands of stars against a dark, inky sky, intense sci-fi scene",0.8672056794166565,0.536134660243988,28.158513691833107,0.754688
7836.png,204,run_4,2,"lone astronaut in white spacesuit silhouetted against bright alien sunset, ringed planet massive in the sky, sweeping blue nebula and countless stars, dramatic sci-fi landscape",0.8853748440742493,0.5117151737213135,37.91160040277919,0.752938
7836.png,205,run_10,2,"astronaut in futuristic silver spacesuit on vast barren alien expanse, enormous gas giant planet towering in the background, breathtaking purple nebula and countless distant galaxies, highly detailed photorealistic digital painting",0.8498106002807617,0.4801569879055023,28.531662335294,0.752535
7836.png,206,run_4,1,"lone heroic astronaut in pristine white spacesuit standing on edge of ancient alien cave, massive ringed planet looming overhead, blue nebula and stars shining in dark sky, highly detailed science fiction scene",0.895501971244812,0.5640602111816406,35.84591519367624,0.752141
7836.png,207,run_8,1,"lone astronaut in a worn white spacesuit on an alien planet surface, massive ringed planet looming overhead, blue nebula and stars, highly detailed cinematic sci-fi scene",0.8490021228790283,0.47917038202285767,29.155350210014596,0.748269
7836.png,208,run_7,3,"lone astronaut in a reflective silver space suit stands at the edge of a massive ringed planet, deep blue nebula and countless stars behind",0.8895337581634521,0.54518723487854,36.59132889152735,0.747944
7836.png,209,run_8,2,"highly realistic digital painting of a gigantic ringed planet towering over a lone astronaut in a white spacesuit, on a barren alien world with a deep blue nebula and a scattering of stars shining bright in the sky",0.8378952741622925,0.46619468927383423,26.64930594434265,0.747773
7836.png,210,run_15,2,"highly detailed lone astronaut in sleek black spacesuit standing on the edge of a massive alien planet impact crater, gaseous ringed gas giant looming overhead, vibrant blue nebula and thousands of stars, 4k cinematic sci-fi scene",0.8708387613296509,0.5061251521110535,34.24644733534549,0.747515
7836.png,211,run_6,3,"highly detailed cinematic sci-fi scene of lone astronaut in worn white spacesuit on alien planet surface, massive ringed planet looming overhead, vibrant blue nebula and distant stars",0.8566840291023254,0.4963945746421814,30.36265576632984,0.746457
7836.png,212,run_8,4,"colossal ringed gas giant looming large on a desolate alien landscape, lone astronaut in a clean white protective suit",0.8882213830947876,0.5545717477798462,35.69854359984847,0.744510
7836.png,213,run_7,4,"a lone space explorer in a gleaming white spacesuit stands on the rugged surface of an alien planet, a colossal gas giant with glowing rings dominates the sky, a majestic blue nebula unfurls, highly detailed and realistic 4k digital art",0.8576246500015259,0.49681413173675537,31.44660755650711,0.742304
7836.png,214,run_1,2,"'space explorer in crisp white suit ventures onto the alien world surface at sunset, enormous ringed gas planet looming overhead, swirling blue nebula and thousands of twinkling distant stars, highly detailed realistic sci-fi artwork'",0.8434416651725769,0.4758930206298828,29.3537441199485,0.738427
7836.png,215,run_1,1,"'lone astronaut in spacesuit exploring abandoned alien landscape, massive ringed world dominating the sky, vibrant blue nebula and stars shining through the darkness, epic cinematic sci-fi scene, 4k resolution'",0.8719469308853149,0.5175277590751648,35.16074598309007,0.738016
7836.png,216,run_10,5,"space explorer's metallic boots kicking up alien dust as they walk alone on the barren, rocky, extraterrestrial terrain, a massive gas giant planet looming large in the background, swirling purple cosmic clouds and twinkling galaxies shining brightly in the stars, highly realistic 4k digital art piece",0.8494622707366943,0.527435839176178,25.92759709053335,0.737349
7836.png,217,run_7,5,"lone figure in a pristine white spacesuit walks alone on a harsh, rocky alien world, gigantic ringed gas giant looms large, rich indigo nebula and an innumerable array of stars, breathtaking cinematic 4k fantasy world",0.860673725605011,0.4924904406070709,34.066779052655164,0.736954
7836.png,218,run_8,1,"lone astronaut standing on a rocky outcropping, massive ringed planet glowing in the distant sky, blue nebula and stars scattered across the horizon, cinematic sci-fi masterpiece rendering",0.8857251405715942,0.5775305032730103,33.62436405354159,0.736909
7836.png,219,run_8,1,"astronaut standing at the edge of a cliff on an alien planet, massive ringed planet filling the sky above, blue nebula and stars twinkling in the distance, highly detailed cinematic sci-fi artwork",0.8655170202255249,0.5239543914794922,32.80622216937297,0.734168
7836.png,220,run_10,1,"astronaut standing solo on alien terrain under darkening blue sky with massive ringed planet looming large in the distance, glowing nebula clouds and countless stars, dark and moody sci-fi scene",0.8752976655960083,0.5448827743530273,35.54110815521943,0.726138
7836.png,221,run_10,1,"lone astronaut in white spacesuit on rugged alien planet surface, massive ringed planet looming overhead, vibrant blue nebula and distant stars, cinematic sci-fi scene with highly detailed textures",0.8534676432609558,0.4968222677707672,33.03277331374842,0.725886
7836.png,222,run_10,5,"the metallic silhouette of a lone space explorer standing out against a backdrop of desolate, barren, alien landscape, a massive gas giant planet and swirling purple cosmic clouds filling the horizon, the twinkling galaxies and stars shining down on the scene, masterpiece digital painting 4k resolution",0.850619912147522,0.4934994876384735,33.40747526521723,0.720387
7836.png,223,run_15,3,"lone astronaut standing on a jagged, rocky outcropping in worn, tattered brown spacesuit on an alien desert landscape, massive gas giant with vibrant, glowing rings looming overhead, breathtaking hazy blue nebula and countless stars in a highly detailed, low-light, digital painting scene",0.8601047992706299,0.5707927942276001,28.237672019488198,0.719822
7836.png,224,run_13,5,dramatic 4k sci-fi illustration of an astronaut in a futuristic black and white spacesuit standing tall on a desolate alien terrain surrounded by the vastness of a massive gas giant planet and its striking rings,0.8257407546043396,0.4824283719062805,25.982446238684215,0.718084
7836.png,225,run_15,4,"lone astronaut standing at the edge of a rocky outcropping in a rugged, worn brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead, hazy blue nebula and thousands of stars in a dark, star-filled sky, highly detailed low-light sci-fi masterpiece",0.867228627204895,0.5817747712135315,30.345243889295837,0.715910
7836.png,226,run_10,4,"'space explorer standing alone in worn, metallic suit, dwarfed by the sheer scale of a desolate alien landscape, a gargantuan gas giant hanging in the sky, swirling purple clouds and a star-filled expanse, highly detailed'",0.8618486523628235,0.5423610210418701,33.46650542160846,0.712586
7836.png,227,run_11,5,"lone space explorer in a highly advanced, gleaming metallic spacesuit steps onto the rocky surface of a distant, mysterious alien world, a stunning ringed planet fills the atmosphere, with a vibrant blue nebula and stars shining brightly, in a surreal digital wonderland",0.8832734227180481,0.5813644528388977,36.9883275985211,0.712118
7836.png,228,run_1,4,"highly detailed realistic 4k sci-fi artwork of lone space explorer in sleek white spacesuit on barren alien world surface, gigantic ringed gas planet looming overhead, swirling blue nebula and vibrant distant stars",0.8456982970237732,0.4979587197303772,33.0831491084592,0.709915
7836.png,229,run_4,3,"'lone astronaut in distressed white spacesuit standing at the precipice of an immense extraterrestrial caldera, a ringed planet rises majestically in the background, a radiant blue nebula and countless twinkling celestial bodies, highly detailed 4k digital artwork'",0.8455855846405029,0.5094790458679199,32.14074757340259,0.707786
7836.png,230,run_3,2,"the breathtakingly detailed lone astronaut stands in stark silhouette against the backdrop of a massive ringed gas giant looming overhead against a vibrant blue nebula with distant stars and subtle texture, highly realistic sci-fi landscape",0.8595942854881287,0.5309393405914307,34.84431045251286,0.707780
7836.png,231,run_1,3,"highly detailed realistic sci-fi artwork of lone space explorer in sleek white spacesuit on rugged barren alien world surface, gigantic ringed gas planet looming overhead, swirling blue nebula and vibrant distant stars",0.8446893095970154,0.4996183216571808,32.96528552378294,0.707594
7836.png,232,run_1,5,"detailed 4k cinematic sci-fi artwork of a lone space explorer in clean white spacesuit on rocky alien terrain, massive ringed gas planet filling the sky, vibrant blue nebula and numerous distant stars shining bright",0.8516676425933838,0.5124607086181641,34.917384401004036,0.703109
7836.png,233,run_15,2,"lone astronaut exploring the alien planet surface in worn tan spacesuit, massive gaseous ringed planet looming overhead, dark blue nebula and twinkling stars, highly detailed moody sci-fi scene",0.8381226062774658,0.49716049432754517,31.705149738744897,0.703015
7836.png,234,run_3,1,"high-resolution sci-fi artwork of a lone astronaut in white spacesuit standing on the edge of a massive impact crater on an alien world, ringed planet in the sky",0.8558288216590881,0.5333924889564514,34.271635096278814,0.702054
7836.png,235,run_2,5,"highly detailed digital masterpiece of astronaut on a rocky, barren alien landscape surrounded by a dark sky with a massive ringed planet shining vividly in the distance",0.8610275983810425,0.5860080718994141,30.391891139021155,0.701140
7836.png,236,run_3,3,"highly detailed and photorealistic lone astronaut in white spacesuit standing motionless on alien terrain, massive ringed gas giant looming overhead with intricate clouds",0.8344510793685913,0.4951937794685364,31.516016938776662,0.698088
7836.png,237,run_2,1,"lone astronaut in silver spacesuit on rugged alien planet surface, towering ringed planet looming overhead, vibrant blue nebula and distant starry cosmos, highly detailed cinematic sci-fi scene",0.8505840301513672,0.5163835883140564,35.12610467310247,0.697567
7836.png,238,run_11,2,"'space explorer clad in a rugged, high-tech spacesuit standing at the edge of a vast barren landscape on a distant alien world, with a majestic ringed gas giant dominating the atmosphere, and a beautiful blue nebula and stars shining brightly, in a highly detailed stunning digital artwork'",0.8281694650650024,0.4939456582069397,29.509779578864798,0.697276
7836.png,239,run_3,4,"cinematic and highly detailed lone astronaut in white spacesuit on barren extraterrestrial terrain, majestic gas giant rising above the horizon, ethereal blue nebula and starry night sky with precise texture and shading, 4k sci-fi wonder",0.8476345539093018,0.5293939709663391,32.64297485171345,0.697194
7836.png,240,run_1,5,"highly detailed 4k photorealistic sci-fi artwork of a lone space explorer in clean white spacesuit on steep alien terrain, massive ringed gas planet filling the sky, vibrant blue nebula and numerous distant stars with a crescent moon.",0.8449007868766785,0.5152000188827515,33.380971657161545,0.696495
7836.png,241,run_7,1,"lone astronaut in sleek black spacesuit on barren alien wasteland, ringed gas giant looming large in the sky, vibrant purple nebula and distant stars",0.8406257629394531,0.5081538558006287,32.72755295733046,0.695888
7836.png,242,run_11,4,"lone space explorer in a futuristic, advanced spacesuit on the barren terrain of a far-off alien world, a breathtaking ringed planet visible in the sky, a beautiful blue nebula and stars shining in a highly rendered, oil painting masterwork",0.839642345905304,0.5091181397438049,32.55195550322123,0.694337
7836.png,243,run_14,1,"'single astronaut standing at the edge of an alien world, colossal gas giant dominating the sky, sweeping starfield of a blue and purple nebula, highly stylized cinematic scene'",0.8526525497436523,0.5217106342315674,36.28482936877787,0.692267
7836.png,244,run_9,3,"lone space explorer standing atop an rocky outcropping at precipice of an endless starry expanse in worn white spacesuit on extraterrestrial world, colossal ringed gas giant radiating in the background, profound blue nebula and distant stars scattered throughout the cosmos, masterpiece 8k sci-fi artwork",0.8726670145988464,0.5748512148857117,37.72149757384622,0.691628
7836.png,245,run_15,1,"isolated space explorer in brilliant white jumpsuit, on a rugged alien terrain with the massive glowing ringed planet dominating the horizon, a vast blue nebula and countless stars shining bright, highly detailed and photorealistic sci-fi environment",0.8448541164398193,0.5238088369369507,33.43647764444715,0.690966
7836.png,246,run_11,5,"space explorer in a state-of-the-art, high-tech silver spacesuit stands amidst the desolate landscape of a distant alien world, a stunning ringed planet fills the atmosphere, with a vibrant blue nebula and stars shining brightly, in a 4k digital painting",0.8457356691360474,0.5290135145187378,33.723820156369115,0.688044
7836.png,247,run_5,1,"cinematic astronaut in a worn spacesuit on barren alien planet surface, distant giant ringed planet looming behind, bright blue nebula and numerous stars, highly detailed sci-fi scene",0.8488904237747192,0.5216411352157593,35.80303514789134,0.687576
7836.png,248,run_14,2,"astronaut exploring the rugged, rocky terrain of an uncharted foreign planet, huge ringed celestial body casting long shadows, soft blue glow of a nebula in the background, realistic 4k digital painting",0.9009445905685425,0.6438442468643188,41.06672348167155,0.687419
7836.png,249,run_2,4,highly detailed photorealistic 4k digital art of astronaut walking on barren alien landscape beneath a dark celestial sky with massive ringed planet shining in the distance,0.8239713907241821,0.5266917943954468,26.378396172984562,0.686115
7836.png,250,run_11,4,"lone space explorer in a pristine, high-tech spacesuit standing at the foot of a massive, ancient alien structure, a stunning ringed planet visible in the sky, a beautiful blue nebula and stars shining brightly in a highly textured, realistic digital painting",0.8552384972572327,0.5472542643547058,35.831086885282204,0.684395
7836.png,251,run_7,5,"lone astronaut in gleaming white spacesuit on a rocky, barren alien landscape, colossal ringed gas giant dominates the sky, deep indigo nebula and countless twinkling stars, highly detailed cinematic 4k sci-fi epic",0.8522235751152039,0.5446924567222595,35.28969626422609,0.682954
7836.png,252,run_5,5,"cinematic astronaut in shimmering white spacesuit treks across an alien wasteland, an exquisite giant ringed planet is suspended in the evening sky, glowing blue nebula and twinkling celestial bodies, highly realistic image",0.8303009271621704,0.5041062235832214,32.05497462030704,0.681890
7836.png,253,run_11,2,"'lone astronaut in a sleek, futuristic spacesuit on the desolate surface of a dimly lit, distant alien world, with a stunning ringed gas giant filling the atmosphere, and a breathtaking blue nebula shining brightly in the darkness, in an exquisitely rendered highly detailed digital painting'",0.8476746678352356,0.5504823923110962,33.2249390998433,0.681595
7836.png,254,run_10,4,"'lone space explorer in metallic suit, backlit by the vibrant hues of a desolate alien sunset, enormous gas giant planet towering over the landscape, swirling purple and pink cosmic clouds, digital painting style'",0.8616340756416321,0.5395503044128418,39.796323152944645,0.680437
7836.png,255,run_6,2,"a lone astronaut in a worn white spacesuit stands atop a dusty, barren alien planet surface, a massive ringed gas giant looming overhead, with swirling blue nebula and countless stars stretching out into the cosmos, highly detailed, cinematic sci-fi scene",0.8320010304450989,0.5044608116149902,33.07694225145175,0.679571
7836.png,256,run_5,3,"'a lone astronaut in a crisp white spacesuit ventures onto dusty, rocky alien landscape, a stunning ringed planet looms large in the horizon, swirling vibrant blue nebula and a canvas of twinkling stars, photorealistic sci-fi masterpiece'",0.8189871311187744,0.5122737288475037,28.024530070326172,0.676403
